id,created,gameNumber,seasonId,year,type,day_or_night,duration,duration_minutes,homeId,homeName,awayId,awayName,started,attendance,status,comment
ea573272-336a-44a5-bd74-90b5d79647cd,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:56,176,12079497-e414-450a-8bf2-29f91de646bf,Braves,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-06-16T16:10:00Z,21885,closed,
582996bc-0952-4cb5-8a3f-ae2c283e2fdd,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:52,232,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-05-15T17:35:00Z,27869,closed,
1a2213d3-7cc2-4467-ad88-32720ddde4c8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:57,177,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-08-28T20:10:00Z,22624,closed,
45473a15-47d9-4da3-a575-a3cf75d77e7d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,,REG,D,3:25,205,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-05-30T20:10:00Z,30608,closed,
9568a224-9869-4092-aa62-61001db59083,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:12,192,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-04-16T18:15:00Z,44425,closed,
26b728ab-ddd0-473a-8c75-d27181adac0f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:44,164,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-04-17T18:15:00Z,46268,closed,
734905ce-05c4-48f1-95be-31c92a845611,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:42,222,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-05-01T17:35:00Z,28755,closed,
8d8f7b9b-80be-49c7-b8ca-531b34517222,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:17,197,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-08-07T17:35:00Z,32947,closed,
323ebd9c-5872-4ff9-9800-337849379f79,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:56,176,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-09-11T17:35:00Z,26744,closed,
38c8bf92-a7dd-47b7-9879-8bd752495b66,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:10,130,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-08-31T23:05:00Z,34215,closed,
cb7c7991-0073-4ac1-8ced-1ef0ca583b0a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:01,181,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-04T18:20:00Z,41293,closed,
68bd7d6b-ca3e-4954-887d-bc32a7e4e489,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:56,176,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-06T18:20:00Z,41262,closed,
f45866ae-2526-4d3f-8124-660fd05d46f7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:08,188,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-05T18:20:00Z,41310,closed,
d99b3c27-cc64-4e53-bb43-c78b82e0cd09,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:23,143,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-27T19:45:00Z,42079,closed,
659cc3c1-5a32-4a37-a0c8-91587e50a90a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:09,189,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-31T20:40:00Z,27436,closed,
c0c7e5d2-3c1c-43b9-8e33-5739d3f32f6e,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:08,188,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-07-03T17:35:00Z,37328,closed,
a3ae503b-0c89-44f5-a634-5830554a0880,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:46,226,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-05-28T20:10:00Z,30293,closed,
3be3e6d5-7ad0-4658-a6fd-c3023b1b5ee2,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:52,172,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-08-14T18:10:00Z,30103,closed,
7cf9c94d-831b-4572-867d-d385c8fc4483,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:10,190,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-05-29T18:10:00Z,34901,closed,
8b4fe76f-64ca-4f09-b89e-005de280dd21,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:41,161,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-09-25T18:10:00Z,31776,closed,
dfb71db9-ec54-4eb5-a265-ad64b8332221,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:05,185,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-06-18T20:10:00Z,39111,closed,
96c8f7a1-db6c-42a4-9928-a4cdef8e3f60,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:48,168,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,2016-06-19T18:10:00Z,36369,closed,
b7e095e7-1ff6-40c7-9681-6ae754030b4e,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:00,180,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-28T17:07:00Z,47444,closed,
eae9a431-5515-4fc6-834f-6380da1c9432,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:06,186,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-27T17:07:00Z,47485,closed,
7ee1def9-5939-42a0-a43b-be3aaf572e4f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:32,152,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-30T20:05:00Z,17248,closed,
723348ba-1645-43fc-9e22-92994f7a63bd,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:33,153,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-01T19:35:00Z,11345,closed,
7ce695a8-cfa5-414e-b387-fcb065a077fb,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:51,171,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-29T20:10:00Z,33748,closed,
0ae54063-8b60-4b18-811d-b36389059143,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:01,181,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-10-02T19:10:00Z,21904,closed,
1feb6a3d-6ff4-4939-b24f-2d6b005c3627,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:30,150,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-08T18:10:00Z,23801,closed,
7c4a59d8-0199-40c2-ab7a-bde55f73dafe,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:03,183,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-30T18:10:00Z,26158,closed,
2d1b7403-22f0-4617-94f1-a3ae90a92966,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:04,184,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-09-15T17:10:00Z,26932,closed,
03de25e4-e856-493f-9b05-a47264e6bed5,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:05,185,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-20T17:10:00Z,35020,closed,
e87afd36-158a-4f5b-9202-8c3c5f871378,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:57,177,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-18T17:10:00Z,29035,closed,
e3aa1ebc-00bb-4977-9be8-c5849da69adc,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:48,168,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-04T19:05:00Z,45785,closed,
6c612f86-3def-4ef9-b077-f5eb0be5922c,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:39,159,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-15T17:10:00Z,13236,closed,
6e3677d3-19cb-48cc-9a62-ad0f3f32484f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:16,196,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-04T16:10:00Z,19193,closed,
7bdf6169-c267-479e-8ac1-056a3c7616bc,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:08,188,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-05-14T20:10:00Z,15428,closed,
54ac1555-cbcc-4bc5-a228-33a66394624f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:23,203,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-10T18:15:00Z,35317,closed,
62a63d6a-d58a-4b8b-8c5e-97c128c2534f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:25,145,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-21T18:15:00Z,32996,closed,
53632d09-29aa-42d0-baed-11f36d6ee655,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:15,195,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-24T17:35:00Z,36806,closed,
4ffe4a86-90f8-416e-be43-919d1dda56ae,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:44,164,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-25T17:05:00Z,40075,closed,
8a4fdd4b-c065-4d4d-9145-1f3125f974ae,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:24,144,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-06-26T17:05:00Z,38673,closed,
afd56a0e-7259-4615-988e-cb6bcabd0b90,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:29,209,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-08-07T17:10:00Z,,closed,
428b245f-8ba6-4962-9575-29d2391eff98,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:39,159,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-23T17:05:00Z,35974,closed,
9f72d4eb-b3cc-4a46-96ac-e139ade38162,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,5:56,356,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-24T17:35:00Z,35397,closed,
8304b4fb-9b55-436a-bea3-402cd70bd6b1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:31,211,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-07-10T19:05:00Z,31978,closed,
7f79b4a7-8f16-420d-bd56-35b8b0437b71,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:18,198,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-04-21T17:40:00Z,30107,closed,
75448e26-df00-4fcf-8ff1-413a36f67d5c,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:58,178,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,2016-09-18T17:10:00Z,28926,closed,
261e9162-6bc5-455c-bcb9-063347734e7b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:19,139,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-06-19T20:05:00Z,22846,closed,
a893e806-40a5-43d4-ae73-68ae1ba52521,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:11,191,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-09-07T19:35:00Z,11866,closed,
edca484c-1b31-40ca-8477-f7e609734ae8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:44,224,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-09-05T20:05:00Z,18149,closed,
92c3b40f-0847-432e-8b75-02148d62147a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:03,183,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-04-13T19:35:00Z,11216,closed,
45fe29a8-1139-4aae-b4e4-15e001ce6096,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:05,185,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-06-18T20:05:00Z,25078,closed,
4ea303c3-331b-4800-84eb-bdbec947d6e2,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:55,175,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-05-15T20:10:00Z,40852,closed,
aa8bf03f-152c-4f34-86c8-34c0aca41fe4,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:31,151,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-08-07T20:10:00Z,44812,closed,
40ccbcb2-8e12-4c34-8514-0b05d9657445,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:00,180,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-09-04T20:10:00Z,24033,closed,
be58d83e-23f9-49f6-a7e8-19d13010abd7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:48,168,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-04-21T18:10:00Z,11418,closed,
25251f08-b966-4713-bf0e-31848f276dc9,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:59,179,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-04-20T18:10:00Z,12785,closed,
0965971c-7598-4ee1-ad9f-84ad5b86ebc9,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:00,180,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-06-04T20:05:00Z,31505,closed,
31bf02e5-febf-46e3-8c7a-a73cea7499c0,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:07,187,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-06-05T17:35:00Z,27754,closed,
5bee6947-1ed8-469a-9deb-008403533bcc,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:09,189,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-08-28T17:10:00Z,28220,closed,
e73b4e91-4a69-4800-8c15-2e490305ba48,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:14,194,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-07-09T20:05:00Z,43288,closed,
a15a859c-940d-41ca-88e7-91f1683f00e3,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:13,193,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-07-10T17:35:00Z,32963,closed,
b0735f8f-4948-4224-87e2-803d516e44fc,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:47,167,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-08-14T17:10:00Z,18979,closed,
ac4dba28-bf56-48d4-896f-6ca78cb691f3,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:52,232,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-07-03T17:35:00Z,36801,closed,
51081092-e8ca-435e-870d-691ccc41189a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:55,175,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-04-16T18:10:00Z,27464,closed,
b3da1f09-d51f-4ade-a9bb-93d633a2791b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,4:02,242,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-04-17T18:10:00Z,25932,closed,
e8c06eb7-35cd-49ec-aff0-d93bfc16cb00,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:12,192,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-07-04T17:10:00Z,14532,closed,
d066cbb8-5c80-4d1d-aa0b-fe0a20fb99fd,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:01,181,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-07-07T16:10:00Z,14576,closed,
0e15e49a-23e5-422a-81b3-035c7a581470,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:33,213,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-05-01T19:05:00Z,39401,closed,
e2abe25b-527e-4af6-b99f-9689d0836b87,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:34,214,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-05-25T18:05:00Z,32480,closed,
ae07d48a-ef77-495b-96e4-1978d890efc0,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:28,208,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-05-04T17:40:00Z,21907,closed,
235bd508-5615-45ac-b590-28da27a62a42,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:23,143,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-09-25T18:10:00Z,32958,closed,
3d450d5f-4ef4-4521-b2ba-757275abbcd2,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:09,189,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-06-22T18:10:00Z,29649,closed,
6291411a-7610-4c14-8a38-dcf9b50c35b1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:00,180,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,2016-07-24T18:10:00Z,32721,closed,
b029bb0b-8d8d-4e24-bf78-af41914add1b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:59,179,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,2016-08-14T17:07:00Z,47261,closed,
288997cd-3618-4dba-8d8a-53b7b13fc2e6,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:35,155,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,2016-08-13T17:07:00Z,47505,closed,
83a912a1-08e0-4c37-9ab6-30feede44fb8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:11,191,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,2016-05-31T19:40:00Z,15556,closed,
49bfb703-1a0c-4135-adf6-b60e7830c771,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:54,174,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,2016-05-30T20:10:00Z,24798,closed,
cbd30845-60e2-4b88-9ebc-6cd6851f5712,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:27,147,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,2016-04-30T20:05:00Z,23084,closed,
69b062d0-55d0-46f4-a96a-cd704085109c,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,3:06,186,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,2016-07-20T19:35:00Z,20231,closed,
f2fbfbb8-da98-48eb-8d64-e7a8beffc0aa,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,D,2:50,170,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,2016-05-01T20:05:00Z,24135,closed,
