gameId,gameNumber,seasonId,year,type,dayNight,length,length_mins,homeTeamId,homeTeamName,awayTeamId,awayTeamName,startTime,attendance,status,added
4e7c2d12-652f-40f6-a3c7-9ccb838c43d0,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:55,235,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-08-12T00:05:00Z,40597,closed,2016-10-06T06:25:15Z
55c4a857-b1a4-42fd-8fdd-c3a40b454a6f,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:50,170,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-06-29T00:15:00Z,32909,closed,2016-10-06T06:25:15Z
5e84c17d-26a4-4794-8d0b-a69e08f84491,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:32,152,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-06-28T00:15:00Z,31355,closed,2016-10-06T06:25:15Z
f2ab9ff2-0217-4a82-be7c-c3199a6cee17,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:33,153,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-09-16T02:15:00Z,41210,closed,2016-10-06T06:25:15Z
6d694e2c-d2b0-4cdf-8da1-84e03c802e1f,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:53,173,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-09-18T01:05:00Z,41403,closed,2016-10-06T06:25:15Z
c198ce40-2a6b-4370-9c26-aa6d14162a39,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:57,177,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-09-17T02:15:00Z,41278,closed,2016-10-06T06:25:15Z
5b4dae03-fc66-4b0b-a915-dfa4e3710e84,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:56,176,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-06-09T23:10:00Z,24516,closed,2016-10-06T06:25:15Z
da59bcf0-0582-4ae4-86de-f3b21ba1bc8d,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:59,179,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-08-03T23:10:00Z,20771,closed,2016-10-06T06:25:15Z
802216a7-5730-4246-a8dd-51d98ce5dd9f,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:55,175,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-06-07T23:10:00Z,24182,closed,2016-10-06T06:25:15Z
c53fbe52-339a-4286-90d5-5a522e72dcf1,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:57,177,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-09-02T23:10:00Z,21441,closed,2016-10-06T06:25:15Z
b15112c2-4461-4ac9-b7a4-e444eaec38a8,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:21,201,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-06-08T23:10:00Z,21376,closed,2016-10-06T06:25:15Z
fcfacd3a-d13c-42bd-b9a8-5a4d7dd763a5,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:22,202,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-08-02T23:10:00Z,25270,closed,2016-10-06T06:25:15Z
b263952c-46d1-412d-aad4-e0721aec8499,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:06,186,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-04-24T00:40:00Z,31688,closed,2016-10-06T06:25:15Z
7b69e9ca-11f2-4f83-a8db-0b5721236b54,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:35,155,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-04-23T02:40:00Z,30074,closed,2016-10-06T06:25:15Z
f64042a6-108b-468e-a4c8-513fe34a0a64,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:27,147,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-05-26T23:05:00Z,26176,closed,2016-10-06T06:25:15Z
b36057f6-50bd-4d12-a10b-a3ffda2c2f9d,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:32,152,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-05-27T23:05:00Z,30781,closed,2016-10-06T06:25:15Z
0857ce3e-e73b-48d2-b6d5-172aaf10a5ab,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:00,180,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-05-28T23:15:00Z,38274,closed,2016-10-06T06:25:15Z
0ea49b50-3a5f-41cd-b870-4fa09c30ff95,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:08,188,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-08-31T00:10:00Z,22918,closed,2016-10-06T06:25:15Z
b7996dca-ac05-4500-bbb3-fd23f49f5a2a,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:35,155,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-09-01T00:10:00Z,17645,closed,2016-10-06T06:25:15Z
97189dde-30f1-4cbb-8a30-21111537bc6c,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:24,204,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-08-29T23:20:00Z,18663,closed,2016-10-06T06:25:15Z
b7c265b3-05d4-459c-959f-39b4e04b54dc,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:05,185,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-07-09T00:10:00Z,28343,closed,2016-10-06T06:25:15Z
8e79d358-1fd5-4def-8e69-55b2fd06ac62,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:14,194,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-06-01T00:10:00Z,24487,closed,2016-10-06T06:25:15Z
00d6ecac-977a-44c0-9f74-23a387b44bbf,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:06,186,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-08-17T00:10:00Z,30438,closed,2016-10-06T06:25:15Z
a9e2aaac-daf4-4322-ba19-319b04c155d5,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:01,181,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-05-14T02:10:00Z,46716,closed,2016-10-06T06:25:15Z
9e550d68-7050-4101-b4e1-0b8e8bbc0ce3,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:45,165,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-05-15T01:10:00Z,48459,closed,2016-10-06T06:25:15Z
9ca8b75e-ac38-4515-a84b-62960dde1062,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:00,180,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-05-16T00:05:00Z,51350,closed,2016-10-06T06:25:15Z
8a1cdac7-2245-493c-9b45-db2a0039c941,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:07,187,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-07-27T23:10:00Z,37851,closed,2016-10-06T06:25:15Z
c75746d4-04f8-466f-a7f2-97aeee8d1453,2,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:33,153,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,2016-07-27T00:00:00Z,37116,closed,2016-10-06T06:25:15Z
dd1e0728-1a29-417a-b7c2-affd3bebc200,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:10,190,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-09-21T23:10:00Z,17836,closed,2016-10-06T06:25:15Z
70365383-04dc-4236-820d-469aba3a5bb2,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:43,163,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-04-18T23:10:00Z,16112,closed,2016-10-06T06:25:15Z
b116c7f7-d875-4fa5-8130-f9ab329a5355,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:11,131,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-09-20T23:10:00Z,17961,closed,2016-10-06T06:25:15Z
9c696323-eb63-4a9b-9166-b07a3833d6ff,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:38,158,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-04-19T23:10:00Z,16529,closed,2016-10-06T06:25:15Z
dc08de60-7c39-4f2c-9fe8-c6293adabe65,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:13,193,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-05-21T23:15:00Z,25839,closed,2016-10-06T06:25:15Z
d1fc1700-01da-4ec6-9ff1-1a7b5eedab1c,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:50,170,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-09-19T23:10:00Z,17214,closed,2016-10-06T06:25:15Z
3930f4ea-4d99-4623-b6f7-c81072bc0358,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:33,153,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-04-20T23:10:00Z,16961,closed,2016-10-06T06:25:15Z
a0439e46-b3c9-4329-87d7-d1cec3a7ddeb,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:53,173,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-05-20T23:10:00Z,20017,closed,2016-10-06T06:25:15Z
a56fa9f4-e86f-41cb-b57c-26145f9d1e42,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:53,173,12079497-e414-450a-8bf2-29f91de646bf,Braves,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-04-06T23:10:00Z,18531,closed,2016-10-06T06:25:15Z
92a88ca3-fe2f-48c7-b3c8-4a49de7d0699,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:14,194,12079497-e414-450a-8bf2-29f91de646bf,Braves,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-09-16T23:35:00Z,33618,closed,2016-10-06T06:25:15Z
6859f784-4aed-4e24-8e1d-853d8a434185,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:36,216,12079497-e414-450a-8bf2-29f91de646bf,Braves,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-19T23:35:00Z,30292,closed,2016-10-06T06:25:15Z
9e71630b-5380-4616-938c-93dbaf2af767,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:32,212,12079497-e414-450a-8bf2-29f91de646bf,Braves,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-18T23:10:00Z,24099,closed,2016-10-06T06:25:15Z
6b704201-e5cb-4c38-8cfa-d4cb21359f82,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:26,206,12079497-e414-450a-8bf2-29f91de646bf,Braves,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-20T23:10:00Z,42421,closed,2016-10-06T06:25:15Z
5f5c0571-4c79-4240-a841-3f8f4fc139aa,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:42,162,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-30T23:05:00Z,16378,closed,2016-10-06T06:25:15Z
9fb0bddc-7070-48b7-9557-43bec7f0f16c,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:37,157,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-04-16T23:05:00Z,30320,closed,2016-10-06T06:25:15Z
ba9eb96d-0618-470a-974d-dd0c1db44cdb,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:58,178,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-29T23:05:00Z,16056,closed,2016-10-06T06:25:15Z
7b4f501d-416e-4f46-b0ad-2bea1fe7e94b,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:50,170,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-31T23:05:00Z,16503,closed,2016-10-06T06:25:15Z
641e2b3e-9cd9-4bf4-9d59-338f284ce9e5,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:53,173,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-05-30T23:05:00Z,21993,closed,2016-10-06T06:25:15Z
13baf064-7947-4c3d-bc91-e2a6f00b27f5,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-05-31T23:05:00Z,18572,closed,2016-10-06T06:25:15Z
1e011cd3-5f06-4b19-84e2-2671014c80da,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:45,165,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-01T23:05:00Z,19052,closed,2016-10-06T06:25:15Z
22782031-338d-4a4f-b30a-e134446956ff,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:11,191,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-04-15T23:05:00Z,22624,closed,2016-10-06T06:25:15Z
619ec0c4-7829-4ddc-ac12-841848f45109,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:23,203,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-02T01:40:00Z,17518,closed,2016-10-06T06:25:15Z
4440a3af-fe13-44c7-a372-2bb8a9e8b3a6,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:18,198,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-03T01:40:00Z,19919,closed,2016-10-06T06:25:15Z
eb90bfb0-abf1-4baa-a01c-6d1f50d6dbd0,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-17T00:40:00Z,29209,closed,2016-10-06T06:25:15Z
dc2939ff-7b4f-4c8a-a71a-5c2f7196ba54,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:26,206,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-16T00:40:00Z,27818,closed,2016-10-06T06:25:15Z
cc5aeafd-1cd8-4e06-bc59-a460332809a6,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:46,166,44671792-dc02-4fdd-a5ad-f5f17edaa9d7,Cardinals,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-04-30T00:15:00Z,45246,closed,2016-10-06T06:25:15Z
2ccc80de-f94f-411f-83e3-36746de232ac,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:21,141,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-10T00:10:00Z,20014,closed,2016-10-06T06:25:15Z
9587d970-d6f5-426a-b784-398f4347fa35,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:38,218,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-09T00:10:00Z,15273,closed,2016-10-06T06:25:15Z
9c3757ba-401c-46ea-807e-dcf8fcd98645,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:55,235,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-08T00:10:00Z,18812,closed,2016-10-06T06:25:15Z
fb7f7a0f-6b01-4ac4-b4f5-1291fb2c22d6,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:28,208,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-09-24T23:05:00Z,30137,closed,2016-10-06T06:25:15Z
56ec0ad7-dc66-4123-b046-f61db528f4a7,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:36,276,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-09-23T23:05:00Z,29513,closed,2016-10-06T06:25:15Z
261852f5-ac12-44dc-a110-61e7cb76b40c,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:05,185,55714da8-fcaf-4574-8443-59bfb511a524,Cubs,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-05-06T00:05:00Z,37564,closed,2016-10-06T06:25:15Z
eaa9161a-b53c-4a41-832e-906bfd822777,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:31,151,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-22T23:05:00Z,31660,closed,2016-10-06T06:25:15Z
6f145b45-9ea9-44de-81cf-68c054ab183b,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-08-23T23:05:00Z,26697,closed,2016-10-06T06:25:15Z
53f891af-2b0e-4ec5-b27a-b5be3b8e1b5e,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:17,197,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-07-26T23:10:00Z,23711,closed,2016-10-06T06:25:15Z
83ce4900-34c2-4f18-ab76-058f99fcccb1,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:05,185,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-05-04T00:15:00Z,33729,closed,2016-10-06T06:25:15Z
5f5d2745-a56e-41ed-a890-f44c676a814f,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:09,189,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-05-03T00:15:00Z,32394,closed,2016-10-06T06:25:15Z
717302cf-eff9-44af-b52d-283166397862,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:15,195,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-07-30T02:15:00Z,41959,closed,2016-10-06T06:25:15Z
d42229cc-0248-49aa-aedf-a3ec07122cb6,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:28,208,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-07-29T02:15:00Z,42001,closed,2016-10-06T06:25:15Z
17da4baf-fcae-43af-be79-15febdbde878,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:55,175,c874a065-c115-4e7d-b0f0-235584fb0e6f,Reds,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-03T23:10:00Z,27258,closed,2016-10-06T06:25:15Z
7d247ccf-7402-4b2a-8922-13589e7da15f,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-19T02:10:00Z,34113,closed,2016-10-06T06:25:15Z
10b6dc91-312f-43fe-8ae6-52ac9ef616cc,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:18,198,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-17T02:10:00Z,22648,closed,2016-10-06T06:25:15Z
21445725-e7a4-4d28-a98f-58340850fa93,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-18T02:40:00Z,31137,closed,2016-10-06T06:25:15Z
90c0e484-c2f2-4803-8983-c0c1a6768c6c,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:06,186,dcfd5266-00ce-442c-bc09-264cd20cf455,Brewers,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-25T00:10:00Z,32668,closed,2016-10-06T06:25:15Z
aa78d4d6-0135-4ba0-adbe-8cfb56aaf0cc,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:35,215,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-23T02:10:00Z,43776,closed,2016-10-06T06:25:15Z
e350840a-11ef-4ab3-886e-f3aed5cab676,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:44,164,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-22T02:10:00Z,42307,closed,2016-10-06T06:25:15Z
b9d2f248-e82e-4f71-9ce7-92f640d24dfa,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:50,170,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-06-21T02:10:00Z,44712,closed,2016-10-06T06:25:15Z
cb024921-0804-420d-99b8-2ebfbab8d711,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:39,219,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-07-07T23:10:00Z,37569,closed,2016-10-06T06:25:15Z
e7516583-7de5-4531-baf5-263625caace4,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:13,193,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-07-09T23:15:00Z,36953,closed,2016-10-06T06:25:15Z
fda7e72c-3743-4565-8c1f-afb6d296d78e,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:17,197,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-07-08T23:10:00Z,35030,closed,2016-10-06T06:25:15Z
22578a4f-a5e0-450e-9d8c-4efe24c2c195,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:32,152,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-05-17T23:10:00Z,36701,closed,2016-10-06T06:25:15Z
ee6de524-ba0f-4b5a-821f-3c7a559548be,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-05-19T23:10:00Z,39494,closed,2016-10-06T06:25:15Z
6a486ca0-fc83-46b5-878b-f07fa55f9a1c,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:13,193,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-09-03T23:10:00Z,36118,closed,2016-10-06T06:25:15Z
0c6cc3f2-41f4-4bec-bf13-083627634e4a,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:42,222,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,2016-05-18T23:10:00Z,30100,closed,2016-10-06T06:25:15Z
